2.623704819067100846e-01
2.429903242840488198e-01
2.473057700957378979e-01
2.473334237134983682e-01
5.889555685186912554e-02
5.074852947220036270e-02
7.425436322688258595e-02
5.685983943092472181e-02
7.238205931931571135e-02
5.614014254391531955e-02
2.739276951773764526e-02
7.151881836404795634e-02
6.742778668060531166e-02
6.279415413190768402e-02
5.465914487959572243e-02
4.856356603841313624e-02
4.225712727977802563e-02
5.769446663934671427e-02
7.700666136467437806e-02
5.228913062374057619e-02
1.908625555189244136e-02
1.303039093555677201e-02
2.072709647760800217e-02
1.609515274252139652e-02
1.584704050174505843e-02
1.450593951630021507e-02
5.276494830524332096e-03
1.405350065231438308e-02
2.050500714530903087e-02
1.859773298600147368e-02
1.942043857975542243e-02
1.400279965025654459e-02
1.062794593865410211e-02
1.215920925229135342e-02
1.720549499756978892e-02
1.605851159524698465e-02
1.676215662639637949e-02
1.425153841021535063e-02
2.496162024654467390e-02
1.544551091486899043e-02
2.126955438255141717e-02
1.470764266477722799e-02
9.047898342571263422e-03
2.130114060083145716e-02
5.457027855315477009e-03
7.482113506932911752e-03
9.055941997048910092e-03
4.912431387043969012e-03
9.744487861479527932e-03
1.658839537423252575e-02
2.631000539566755170e-02
1.771823354665547426e-02
2.097122742623024061e-02
1.288762006304036874e-02
1.922120006832135630e-02
1.291959477872994290e-02
1.698465550488732767e-02
1.962959323955148355e-02
7.632252048737791540e-03
1.806701339903038842e-02
2.080297373213831069e-02
1.836715642182366881e-02
1.318388953886835864e-02
1.165440642096016860e-02
8.385173080653670480e-03
1.068691252484326587e-02
1.615472959197883362e-02
1.213707198649359442e-02
1.239576968762544189e-02
9.597366574714010293e-03
7.883188769920711561e-03
1.147509920732724467e-02
1.721373558392876729e-02
1.746777381929916564e-02
4.925894586839851992e-03
1.676950163563208085e-02
1.891019038877362127e-02
1.783573985693395411e-02
2.230088137577964161e-02
1.663996926844039936e-02
1.268587803021289755e-02
1.708823777158360174e-02
1.614171451814382097e-02
1.661257094898996658e-02
7.043586951392652278e-03
4.312476339815085775e-03
6.171931878210981659e-03
6.259301037858815142e-03
4.594228905700030278e-03
3.314641687664528300e-03
1.167436026773709329e-03
3.860798401744891615e-03
6.758637966467526299e-03
4.460477104677475040e-03
5.080218210573944626e-03
4.122042372805913985e-03
3.942783375285446867e-03
2.876990245773171188e-03
4.781437200877542391e-03
4.404655874383464446e-03
4.241615828201815083e-03
3.101546032148049577e-03
5.308067307518837298e-03
3.918653388858773547e-03
4.513080432494626960e-03
3.890505689713671424e-03
1.500459156164411691e-03
4.478806960858054687e-03
1.224070075326908185e-03
1.288126660684357381e-03
1.532305631847834986e-03
1.215555453545275879e-03
2.203692402337354556e-03
3.091599794238742479e-03
4.693715869475467532e-03
4.035240344226270585e-03
7.462600870470225203e-03
3.896297705666026002e-03
5.588480554860619093e-03
4.541185047505910330e-03
5.414132626712186806e-03
5.540769489271983247e-03
2.022852291145564585e-03
5.403774708621354381e-03
6.544959469228572163e-03
4.802989678717925308e-03
4.406442122872134340e-03
3.376955764855406935e-03
2.641964810278113387e-03
2.932572468386417368e-03
4.631800337225085683e-03
3.772772019765132431e-03
3.599020209183595009e-03
2.145187780092616160e-03
2.007570994123881927e-03
3.283624225052158944e-03
3.828076046875947269e-03
3.354868221696309313e-03
1.090020035033927069e-03
3.792203640160977246e-03
4.798427540575749169e-03
3.422472332726430363e-03
4.541014057158655748e-03
4.301204263104810820e-03
3.112633201477221691e-03
3.362414553884559079e-03
3.501263080090876757e-03
6.005708976579853670e-03
5.241685722957169224e-03
3.332010293140490013e-03
5.236489122958219548e-03
2.872980035788414137e-03
4.304000454027941645e-03
4.802908692922061573e-03
1.691679647428241196e-03
3.929787891843192736e-03
6.648289847187137218e-03
7.000486054407807461e-03
6.326914537074758253e-03
4.683601894024494103e-03
2.311203982276666645e-03
4.334552075904203258e-03
4.439785021353237666e-03
4.240253612174439864e-03
4.621557871271725869e-03
4.679009382115115190e-03
7.629758850600752533e-03
4.188551818647566830e-03
6.053670067449869185e-03
4.316274574307827142e-03
2.883658542090434488e-03
5.546646779603476955e-03
1.755285503139058286e-03
2.825249928598756212e-03
2.884559158613039451e-03
1.441707148411712144e-03
2.500294625677257094e-03
5.676130590737995564e-03
8.108849667565776534e-03
4.814877763027631923e-03
1.091208097420508271e-03
1.257799433178298770e-03
2.254147398709451054e-03
8.362218636403727064e-04
1.573841471350855784e-03
2.820425208617647131e-03
1.439567529575811475e-03
1.879678702055866211e-03
1.973882267174362649e-03
2.878683662499141854e-03
2.874940763526065597e-03
1.174646460469788278e-03
5.543802601287673099e-04
1.327324844009467736e-03
2.104056731690074396e-03
9.149199574565327177e-04
2.363724808238167573e-03
2.921477712504407052e-03
1.876387023242022866e-03
2.536367960541013791e-03
4.912883967902423842e-03
5.738146124531069876e-03
1.664360292891218368e-03
4.875859830760804516e-03
5.642012487376708504e-03
6.860164071127802625e-03
7.916299294428347927e-03
5.588348426409534345e-03
2.577992252370165435e-03
5.449158299614145946e-03
3.998686981358044734e-03
5.553639482925036737e-03
6.728148110654238144e-03
3.433541311573932910e-03
6.658066306871099523e-03
3.865068003956863632e-03
4.141097061097712660e-03
3.763719278729375957e-03
1.577847596690532548e-03
3.386227369464245990e-03
5.491742824832894672e-03
5.062492663076406316e-03
6.022219438769424102e-03
3.319109691590509462e-03
2.229586237350414477e-03
2.690659034329071029e-03
4.644884232357627228e-03
3.211765614582342155e-03
3.700982210839265547e-03
3.398808087529608252e-03
6.459589639008112873e-03
3.155541593759578819e-03
5.489397512540846596e-03
5.752787971312360929e-03
2.810522547594399272e-03
5.451497296033525411e-03
1.372928288331605592e-03
2.275588613747937285e-03
2.913786418050081772e-03
1.224753074432027465e-03
2.247088858168448146e-03
4.293715235665527923e-03
7.366888921336639182e-03
3.804434595031660430e-03
5.939544822999324666e-03
4.052007354634282708e-03
7.006101136331229981e-03
3.465500974073673548e-03
4.657327600636828636e-03
5.847476224088085650e-03
2.653387038292999520e-03
5.054897891532858858e-03
5.118562162655962595e-03
5.059925530474231221e-03
3.688494151320952791e-03
2.841019798267656153e-03
1.692252785727664782e-03
2.647292567425390403e-03
4.506210448221036752e-03
2.659955702984927953e-03
2.287274342820565937e-03
1.925698291514615608e-03
1.764833288310699690e-03
2.385499907216157792e-03
3.227902821696065298e-03
3.202809916831593322e-03
9.777634207063946176e-04
3.271069806772881287e-03
4.177507659464940563e-03
3.794761927546199797e-03
5.390614330228999697e-03
3.493734628082573439e-03
2.053377806281554870e-03
2.967040103771714094e-03
2.814424169859741122e-03
4.249264544426810918e-03
5.047348896417741364e-03
1.872117004530330720e-03
2.372628976737560513e-03
3.024905862240913693e-03
3.443528215450929186e-03
2.470889787533127237e-03
8.135402591420357044e-04
2.832447371860236703e-03
2.573136884470399004e-03
1.759003897255933700e-03
1.680499798563307940e-03
1.844085500463880922e-03
2.597573907061799092e-03
2.131912526664327730e-03
3.178727003101588979e-03
4.099374301461886951e-03
4.110205623866406040e-03
3.621905765473907267e-03
5.296156166306240261e-03
4.084519771776947902e-03
5.090465036432801835e-03
4.833572607009162941e-03
1.720228447090214321e-03
5.646349396845045700e-03
1.086352169528387486e-03
1.262068114060708015e-03
1.548350501255204648e-03
1.021887053133083405e-03
2.761272071492442987e-03
4.172959754011484716e-03
5.783762332258243072e-03
4.934381562599799917e-03
6.162987358284527893e-03
3.661100048336387008e-03
5.005242804932977067e-03
3.961452228884860573e-03
5.113482475738373965e-03
5.281355490503890707e-03
1.719676714250583651e-03
5.474748198564230797e-03
6.865545143219530660e-03
5.461558588385550389e-03
5.721104456966366950e-03
4.133214946165181432e-03
3.466548805370754747e-03
3.762339597954968053e-03
5.495034981088004443e-03
4.697736104003800463e-03
4.052424966767527795e-03
2.561257509301152410e-03
2.214002150736005779e-03
3.765571081300723207e-03
5.151323505414807415e-03
4.962321975657353959e-03
1.184072153845745811e-03
5.654573560133321214e-03
4.149650585358227554e-03
3.450349036130738282e-03
4.281713768333283640e-03
4.187767691978953530e-03
4.864744659744370953e-03
5.170115668586900554e-03
5.775091127044731931e-03
5.643177327070677055e-03
2.877939623022317695e-03
1.482069956458218320e-03
1.936657596177392658e-03
2.310919158351308449e-03
1.570200837493528415e-03
1.101520132035317288e-03
3.298146449969478842e-04
1.295462705657962664e-03
2.101458702208151060e-03
1.317943646021896807e-03
1.409712851220992595e-03
1.316365976152015019e-03
1.694645155756408471e-03
1.100678106609207689e-03
1.804682786091361870e-03
1.630011433773540745e-03
1.322790575554910275e-03
8.452572323213153717e-04
1.315723309219267575e-03
1.161661451363817663e-03
1.097585391318084370e-03
8.751950123227451991e-04
2.786380286586614334e-04
1.059284269550946197e-03
3.013414653238625585e-04
2.605527097581106233e-04
3.048454481640776119e-04
3.010148347588189818e-04
6.820100297775643500e-04
8.489574375692452790e-04
1.199416386106741438e-03
1.130356359688117944e-03
2.510974568834801329e-03
1.182657947929045524e-03
1.707189864748940222e-03
1.512875803738552389e-03
1.476348943268372205e-03
1.261986610936433051e-03
3.995739798226842152e-04
1.316250330743667842e-03
1.890921573904832780e-03
1.162387950340588744e-03
1.077769038174801550e-03
9.352649842128344911e-04
8.714726109502987953e-04
8.525691577426716423e-04
1.253332772021941181e-03
1.143725180908563037e-03
1.427950067565394348e-03
7.144637262062938097e-04
6.139509821421929199e-04
1.215027275704516543e-03
9.841470566040086930e-04
7.813875908732314515e-04
1.968022693607629329e-04
9.112253593932779323e-04
1.374126623491443841e-03
9.142785656338784164e-04
1.135250570698227799e-03
1.347888576727586255e-03
1.007554481682783418e-03
9.385530173558410049e-04
9.096713854898588096e-04
1.543829439456516567e-03
1.435416213955633064e-03
8.276136325205747006e-04
1.217918323914600129e-03
8.153903121715547035e-04
1.057740524360669841e-03
9.377672045674316200e-04
3.402876546019213775e-04
8.790395715974978199e-04
1.568885203436943838e-03
1.428435172970822162e-03
1.201893863356113265e-03
1.099967419466872784e-03
6.649217335504680479e-04
1.031644162815404352e-03
1.075518141806925060e-03
1.142947350957733638e-03
1.106530728003516295e-03
1.011970425251102184e-03
1.463750905798101663e-03
1.012121618382111950e-03
1.153394503599656411e-03
1.174698015145955081e-03
4.398255959522177753e-04
1.116546547706327068e-03
3.339907570923980975e-04
4.522971656956481165e-04
4.165158577168852068e-04
2.978839839301014375e-04
5.816480884984394101e-04
1.172735240464018542e-03
1.680062142276901377e-03
1.043931510630928062e-03
2.717002233490849314e-04
2.923901055816251595e-04
4.523485798640446793e-04
2.199171752446899908e-04
2.902393953713433821e-04
4.602153203696030632e-04
2.043708058646959071e-04
3.322305144168597314e-04
3.830010503264280847e-04
4.624060971929181058e-04
4.295177574933684060e-04
2.571104953941498114e-04
1.535640323733428257e-04
2.947171335891803036e-04
5.245464922813657116e-04
2.429758533349456033e-04
5.686009048054641111e-04
6.485850892919410539e-04
3.817568209191665425e-04
6.257976260258526699e-04
9.079534627501144577e-04
9.665684668692224330e-04
2.822485873900576806e-04
9.309106454908089865e-04
1.101091346825432528e-03
1.169842488727111662e-03
1.278481365486033297e-03
1.141535471680379162e-03
6.269463894680526138e-04
1.145045101770532023e-03
9.300690415375141530e-04
1.331310616603515904e-03
2.587098701112509544e-03
1.242612049132609583e-03
2.402511442237849175e-03
1.411488392705046238e-03
1.299383359150286859e-03
1.125231193968755528e-03
4.394490369524197077e-04
1.023211648365207659e-03
1.728403668960670813e-03
1.423599971424367814e-03
1.709979557120809047e-03
9.942323765233392584e-04
8.148971060928414086e-04
9.668449890791845636e-04
1.669512156080384243e-03
1.087710499707735239e-03
1.322319308303118029e-03
1.099267285326469609e-03
2.068288590249217282e-03
1.031345498035536557e-03
1.651193577558171879e-03
1.627725380200054387e-03
6.859848292626227056e-04
1.563828455428228729e-03
4.340419732995952438e-04
5.710482590728387011e-04
6.866662996390551603e-04
3.293595319125165711e-04
7.267062033422565844e-04
1.293550923244572238e-03
2.264340382430696155e-03
1.119985396860028121e-03
2.030237707572423236e-03
1.265825102351474888e-03
2.287585189702368363e-03
1.103386737109246941e-03
1.294321895942957164e-03
1.541975484111101800e-03
6.171498157203516135e-04
1.340946942348271009e-03
1.301539769654343724e-03
1.196665151925180087e-03
1.157017347369370666e-03
7.413139949593099912e-04
5.071928445618422874e-04
7.411876413411248778e-04
1.349117079650498808e-03
7.793698771447753497e-04
7.162835985070446646e-04
6.229488441486550699e-04
5.691596661863527898e-04
7.528206687531813776e-04
9.419089177036546945e-04
8.534194946588206411e-04
2.564543022072090540e-04
8.764179584718238217e-04
1.258022294597043074e-03
1.003511946913838472e-03
1.340883582312989240e-03
1.024531317932521638e-03
6.671496531336393136e-04
9.697647946004003643e-04
8.557456934352247009e-04
1.278800727787161558e-03
1.611118738524769042e-03
5.058790159337893215e-04
6.322191150880960078e-04
8.930650174196601851e-04
8.160961921075496903e-04
5.110961779785358266e-04
1.415052500397245155e-04
6.725283448626543118e-04
6.768056215772925077e-04
4.422451557956424105e-04
3.814916388368942159e-04
5.041794984425275938e-04
8.076771216602589331e-04
5.835349625903547832e-04
8.394229835875155130e-04
1.240746738643249249e-03
1.026284973846458256e-03
8.203106317186156619e-04
1.075101758625411586e-03
9.748682977457082338e-04
1.045416703558407030e-03
8.738540123833987488e-04
3.163256249312659200e-04
1.115510626516322224e-03
3.065257955189384671e-04
2.680893726738240389e-04
2.515275617937586276e-04
2.640660567198177826e-04
6.162310199314569460e-04
9.211464446657150222e-04
1.150982717208950045e-03
1.102735167389309531e-03
1.709170002044250927e-03
9.202123914732343677e-04
1.186462318747207555e-03
1.077290642466730919e-03
1.058903300425425784e-03
9.962168397355541678e-04
2.549242367443889726e-04
1.109410192042773738e-03
1.487047181670285174e-03
1.131414124017128238e-03
1.013727460710140034e-03
9.025020159163696896e-04
9.241087760958908775e-04
8.410361534268801171e-04
1.321366029469741785e-03
1.206660457659427524e-03
1.010338978607519837e-03
6.513887697270831023e-04
5.171398727522066689e-04
9.795730470699133639e-04
1.095773440904417115e-03
8.867563192302773496e-04
2.015693813791977749e-04
1.170510516946779477e-03
9.555412891671987222e-04
7.632895374005957065e-04
8.044222454744524549e-04
9.748507149688071189e-04
1.224798688711610560e-03
1.227910224125416819e-03
1.292716127606946671e-03
2.241844342276904517e-03
1.694415278035916453e-03
8.979011161109051731e-04
1.481231041515105760e-03
1.158776428898697624e-03
1.213472136289752215e-03
8.877060351207879388e-04
3.612060171507108482e-04
9.163698158076263086e-04
1.639257144494539247e-03
1.114885043814510101e-03
1.426635585356911696e-03
1.052516976215245011e-03
6.783524639598372506e-04
5.154692615364527128e-04
9.655166919919229949e-04
7.128746814027744341e-04
9.690804368115978366e-04
9.527924472804608731e-04
1.637457803320075756e-03
9.491063105579532850e-04
1.534217833455150644e-03
1.322879884073661179e-03
5.743965320412788931e-04
1.451046715751575086e-03
3.258862746110626797e-04
4.515331078361799286e-04
5.392163819508691757e-04
3.733720330051753774e-04
5.341005535859006705e-04
8.531911841439381592e-04
1.526372179428081132e-03
1.012660367573901300e-03
2.084315185802783528e-03
1.165169982614669506e-03
2.058968701645904568e-03
1.333015656624607229e-03
2.060524591263880080e-03
2.263594343020958275e-03
8.418760947705631161e-04
2.017036167920038380e-03
2.063106809172667554e-03
1.621265477455214677e-03
1.551018796485184592e-03
1.083877847929589841e-03
8.055557641225495310e-04
9.494674349761811133e-04
1.763261529472541240e-03
1.162055348768244265e-03
6.207661884113902483e-04
4.905362644856938381e-04
5.011249243613111626e-04
6.964977375272880713e-04
1.354232128840867581e-03
1.239443318729763514e-03
4.742611345100802844e-04
1.344915867218528021e-03
1.115166470824363555e-03
9.237764340692193295e-04
1.361805556566090961e-03
1.036522471128806982e-03
7.241152816172246589e-04
9.185839972175155379e-04
1.060779088658408064e-03
1.530613371224233757e-03
1.378076564426353526e-03
9.494800196648123638e-04
1.615775925674883384e-03
6.761027552869920600e-04
1.338777494034252072e-03
1.684510640842410562e-03
6.016314538838970875e-04
1.124341465217841302e-03
1.863222110444787095e-03
2.276865695660752406e-03
2.197887261315151740e-03
1.273747446431822486e-03
5.407119247812753552e-04
1.286231841908792774e-03
1.358646426826302196e-03
9.974220996489667913e-04
1.208820815473734536e-03
1.375689406711684331e-03
2.467821539671228963e-03
9.862125787489677865e-04
1.864869708041283925e-03
1.130021850075193547e-03
9.681486898935127072e-04
1.476025764202350873e-03
5.387737221222381858e-04
9.166128680559919133e-04
1.028134689776235688e-03
3.885658787006581382e-04
6.293896665992122991e-04
1.511773058390933691e-03
2.224962545914707570e-03
1.160675240610732194e-03
3.344027367544469211e-04
3.890007133794471175e-04
8.217933928859537211e-04
2.101770988680208704e-04
5.682733964694836526e-04
1.091393895418860767e-03
6.043452109885347505e-04
6.094693593613723266e-04
6.376182742914976703e-04
9.132273881624385688e-04
1.017521808788308859e-03
3.100984781393724128e-04
1.590188881045552299e-04
3.978147830026461428e-04
6.452950780839211047e-04
2.388525270365161369e-04
5.789914801592382703e-04
7.706311374616465863e-04
5.451820705309457340e-04
6.029454181969763106e-04
1.605630917314890098e-03
1.967772339149213498e-03
6.050029328001304239e-04
1.586981154334861626e-03
1.649047947941338112e-03
2.201400120400352507e-03
2.723917477348805627e-03
1.515317542572673822e-03
6.626541755339475544e-04
1.585272908015588266e-03
1.166872912629960540e-03
1.386642803721244935e-03
2.877360761547656238e-04
1.899475438137069184e-04
4.049786920107205476e-04
2.086092334777616818e-04
3.457707764170049798e-04
